Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Glimmora,LV6.5,0,0,5,520
Glimmora,LV6.5,0,1,4,520
Glimmora,LV6.5,0,4,0,520
Glimmora,LV6.5,1,0,3,520
Glimmora,LV6.5,1,1,2,520
Glimmora,LV6.5,1,2,1,520
Glimmora,LV6.5,1,3,0,520
Glimmora,LV6.5,3,0,0,520
Glimmora,LV6,6,14,15,520
Glimmora,LV6,6,15,14,520
Glimmora,LV6,7,15,12,520
Glimmora,LV6,8,11,15,520
Glimmora,LV6,8,12,14,520
Glimmora,LV6,8,13,13,520
Glimmora,LV6,8,14,12,520
Glimmora,LV6,8,15,11,520
Glimmora,LV6,9,10,15,520
Glimmora,LV6,9,13,11,520
Glimmora,LV6,9,14,10,520
Glimmora,LV6,9,15,9,520
Glimmora,LV6,10,8,15,520
Glimmora,LV6,10,9,14,520
Glimmora,LV6,10,10,13,520
Glimmora,LV6,10,11,12,520
Glimmora,LV6,10,12,11,520
Glimmora,LV6,10,13,10,520
Glimmora,LV6,10,14,9,520
Glimmora,LV6,11,7,15,520
Glimmora,LV6,11,10,11,520
Glimmora,LV6,11,11,10,520
Glimmora,LV6,11,12,9,520
Glimmora,LV6,11,13,8,520
Glimmora,LV6,11,14,7,520
Glimmora,LV6,11,15,6,520
Glimmora,LV6,12,5,15,520
Glimmora,LV6,12,6,14,520
Glimmora,LV6,12,7,13,520
Glimmora,LV6,12,8,12,520
Glimmora,LV6,12,9,11,520
Glimmora,LV6,12,10,10,520
Glimmora,LV6,12,11,9,520
Glimmora,LV6,13,4,15,520
Glimmora,LV6,13,5,14,520
Glimmora,LV6,13,6,13,520
Glimmora,LV6,13,8,10,520
Glimmora,LV6,13,9,9,520
Glimmora,LV6,13,10,8,520
Glimmora,LV6,13,11,7,520
Glimmora,LV6,13,12,6,520
Glimmora,LV6,13,13,5,520
Glimmora,LV6,13,14,4,520
Glimmora,LV6,13,15,3,520
Glimmora,LV6,14,4,13,520
Glimmora,LV6,14,5,12,520
Glimmora,LV6,14,6,11,520
Glimmora,LV6,14,7,10,520
Glimmora,LV6,14,8,9,520
Glimmora,LV6,14,9,8,520
Glimmora,LV6,14,10,7,520
Glimmora,LV6,15,1,15,520
Glimmora,LV6,15,2,14,520
Glimmora,LV6,15,3,13,520
Glimmora,LV6,15,4,12,520
Glimmora,LV6,15,7,8,520
Glimmora,LV6,15,8,7,520
Glimmora,LV6,15,9,6,520
Glimmora,LV6,15,10,5,520
Glimmora,LV6,15,11,4,520
Glimmora,LV6,15,12,3,520
Glimmora,LV6,15,13,2,520
Glimmora,LV6,15,14,1,520
Glimmora,LV6,15,15,0,520
