Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Victreebel Mega Victreebel,LV6,0,2,8,520
Victreebel Mega Victreebel,LV6,0,3,7,520
Victreebel Mega Victreebel,LV6,0,4,6,520
Victreebel Mega Victreebel,LV6,0,5,5,520
Victreebel Mega Victreebel,LV6,0,6,4,520
Victreebel Mega Victreebel,LV6,0,7,3,520
Victreebel Mega Victreebel,LV6,0,8,2,520
Victreebel Mega Victreebel,LV6,0,9,1,520
Victreebel Mega Victreebel,LV6,0,10,0,520
Victreebel Mega Victreebel,LV6,1,0,9,520
Victreebel Mega Victreebel,LV6,1,1,8,520
Victreebel Mega Victreebel,LV6,1,2,7,520
Victreebel Mega Victreebel,LV6,1,3,6,520
Victreebel Mega Victreebel,LV6,1,4,5,520
Victreebel Mega Victreebel,LV6,1,5,4,520
Victreebel Mega Victreebel,LV6,1,6,3,520
Victreebel Mega Victreebel,LV6,2,3,4,520
Victreebel Mega Victreebel,LV6,2,4,3,520
Victreebel Mega Victreebel,LV6,2,5,2,520
Victreebel Mega Victreebel,LV6,2,6,1,520
Victreebel Mega Victreebel,LV6,2,7,0,520
Victreebel Mega Victreebel,LV6,3,0,6,520
Victreebel Mega Victreebel,LV6,3,1,5,520
Victreebel Mega Victreebel,LV6,3,2,4,520
Victreebel Mega Victreebel,LV6,3,3,3,520
Victreebel Mega Victreebel,LV6,3,4,2,520
Victreebel Mega Victreebel,LV6,3,5,1,520
Victreebel Mega Victreebel,LV6,3,6,0,520
Victreebel Mega Victreebel,LV6,5,0,3,520
Victreebel Mega Victreebel,LV6,5,1,2,520
Victreebel Mega Victreebel,LV6,5,2,1,520
Victreebel Mega Victreebel,LV6,5,3,0,520
Victreebel Mega Victreebel,LV6,6,0,2,520
Victreebel Mega Victreebel,LV6,6,1,1,520
Victreebel Mega Victreebel,LV6,6,2,0,520
Victreebel Mega Victreebel,LV6,7,0,0,520
Victreebel Mega Victreebel,LV5.5,12,15,15,520
Victreebel Mega Victreebel,LV5.5,13,14,15,520
Victreebel Mega Victreebel,LV5.5,13,15,14,520
Victreebel Mega Victreebel,LV5.5,14,15,12,520
Victreebel Mega Victreebel,LV5.5,15,11,15,520
Victreebel Mega Victreebel,LV5.5,15,12,14,520
Victreebel Mega Victreebel,LV5.5,15,13,13,520
Victreebel Mega Victreebel,LV5.5,15,14,12,520
Victreebel Mega Victreebel,LV5.5,15,15,11,520
