Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Malamar Mega Malamar,LV6.5,0,8,15,520
Malamar Mega Malamar,LV6.5,0,9,14,520
Malamar Mega Malamar,LV6.5,0,10,13,520
Malamar Mega Malamar,LV6.5,0,11,12,520
Malamar Mega Malamar,LV6.5,0,12,11,520
Malamar Mega Malamar,LV6.5,0,15,9,520
Malamar Mega Malamar,LV6.5,1,6,15,520
Malamar Mega Malamar,LV6.5,1,7,14,520
Malamar Mega Malamar,LV6.5,1,8,13,520
Malamar Mega Malamar,LV6.5,1,9,12,520
Malamar Mega Malamar,LV6.5,1,10,11,520
Malamar Mega Malamar,LV6.5,1,11,10,520
Malamar Mega Malamar,LV6.5,1,12,9,520
Malamar Mega Malamar,LV6.5,1,15,7,520
Malamar Mega Malamar,LV6.5,2,4,15,520
Malamar Mega Malamar,LV6.5,2,5,14,520
Malamar Mega Malamar,LV6.5,2,6,13,520
Malamar Mega Malamar,LV6.5,2,7,12,520
Malamar Mega Malamar,LV6.5,2,8,11,520
Malamar Mega Malamar,LV6.5,2,9,10,520
Malamar Mega Malamar,LV6.5,2,10,9,520
Malamar Mega Malamar,LV6.5,2,11,8,520
Malamar Mega Malamar,LV6.5,2,12,7,520
Malamar Mega Malamar,LV6.5,2,15,5,520
Malamar Mega Malamar,LV6.5,3,3,14,520
Malamar Mega Malamar,LV6.5,3,4,13,520
Malamar Mega Malamar,LV6.5,3,5,12,520
Malamar Mega Malamar,LV6.5,3,6,11,520
Malamar Mega Malamar,LV6.5,3,7,10,520
Malamar Mega Malamar,LV6.5,3,8,9,520
Malamar Mega Malamar,LV6.5,3,9,8,520
Malamar Mega Malamar,LV6.5,3,10,7,520
Malamar Mega Malamar,LV6.5,3,11,6,520
Malamar Mega Malamar,LV6.5,3,12,5,520
Malamar Mega Malamar,LV6.5,3,14,4,520
Malamar Mega Malamar,LV6.5,3,15,3,520
Malamar Mega Malamar,LV6.5,4,4,11,520
Malamar Mega Malamar,LV6.5,4,5,10,520
Malamar Mega Malamar,LV6.5,4,6,9,520
Malamar Mega Malamar,LV6.5,4,7,8,520
Malamar Mega Malamar,LV6.5,4,8,7,520
Malamar Mega Malamar,LV6.5,4,9,6,520
Malamar Mega Malamar,LV6.5,4,10,5,520
Malamar Mega Malamar,LV6.5,4,11,4,520
Malamar Mega Malamar,LV6.5,4,14,2,520
Malamar Mega Malamar,LV6.5,4,15,1,520
Malamar Mega Malamar,LV6.5,5,3,10,520
Malamar Mega Malamar,LV6.5,5,4,9,520
Malamar Mega Malamar,LV6.5,5,5,8,520
Malamar Mega Malamar,LV6.5,5,6,7,520
Malamar Mega Malamar,LV6.5,5,7,6,520
Malamar Mega Malamar,LV6.5,5,8,5,520
Malamar Mega Malamar,LV6.5,5,9,4,520
Malamar Mega Malamar,LV6.5,5,10,3,520
Malamar Mega Malamar,LV6.5,5,13,1,520
Malamar Mega Malamar,LV6.5,5,14,0,520
Malamar Mega Malamar,LV6.5,6,3,8,520
Malamar Mega Malamar,LV6.5,6,4,7,520
Malamar Mega Malamar,LV6.5,6,5,6,520
Malamar Mega Malamar,LV6.5,6,6,5,520
Malamar Mega Malamar,LV6.5,6,7,4,520
Malamar Mega Malamar,LV6.5,6,8,3,520
Malamar Mega Malamar,LV6.5,6,9,2,520
Malamar Mega Malamar,LV6.5,6,12,0,520
Malamar Mega Malamar,LV6.5,7,2,7,520
Malamar Mega Malamar,LV6.5,7,3,6,520
Malamar Mega Malamar,LV6.5,7,4,5,520
Malamar Mega Malamar,LV6.5,7,5,4,520
Malamar Mega Malamar,LV6.5,7,6,3,520
Malamar Mega Malamar,LV6.5,7,7,2,520
Malamar Mega Malamar,LV6.5,7,8,1,520
Malamar Mega Malamar,LV6.5,8,1,6,520
Malamar Mega Malamar,LV6.5,8,2,5,520
Malamar Mega Malamar,LV6.5,8,3,4,520
Malamar Mega Malamar,LV6.5,8,4,3,520
Malamar Mega Malamar,LV6.5,8,5,2,520
Malamar Mega Malamar,LV6.5,8,6,1,520
Malamar Mega Malamar,LV6.5,8,7,0,520
Malamar Mega Malamar,LV6.5,9,0,5,520
Malamar Mega Malamar,LV6.5,9,1,4,520
Malamar Mega Malamar,LV6.5,9,2,3,520
Malamar Mega Malamar,LV6.5,9,3,2,520
Malamar Mega Malamar,LV6.5,9,4,1,520
Malamar Mega Malamar,LV6.5,9,5,0,520
Malamar Mega Malamar,LV6.5,10,0,3,520
Malamar Mega Malamar,LV6.5,10,1,2,520
Malamar Mega Malamar,LV6.5,10,2,1,520
Malamar Mega Malamar,LV6.5,10,3,0,520
Malamar Mega Malamar,LV6.5,11,0,1,520
Malamar Mega Malamar,LV6.5,11,1,0,520
